date,forecast,lower_ci,upper_ci
2021-11-11,47.13755639433775,-37.937915372211734,128.6004774458521
2021-11-12,53.676852646495405,-33.44039639303742,131.1992055359234
2021-11-15,52.34558852122355,-29.467085785261666,133.81520744531562
2021-11-16,55.84127324282177,-27.476210870816715,131.36217114681227
2021-11-17,55.1321747148324,-25.916440302647256,133.9899239585036
2021-11-18,47.70546443558128,-32.25698662264936,124.77293120280665
2021-11-19,55.22612028609703,-21.35882022585224,138.40647675553336
2021-11-22,57.40278413225387,-20.116758001499566,136.67520400639614
2021-11-23,62.20729847022823,-14.533696903227266,133.05173163994124
2021-11-24,62.84529169977396,-19.628047492518228,139.11802479508674
2021-11-29,71.48921780924192,-7.634667639347328,147.9047709225181
2021-11-30,77.32569759730853,-2.445415703419734,157.99814157523886
2021-12-01,78.85552330267339,1.8573292980799303,157.77302146311783
2021-12-02,73.51977558637073,-12.890266401266247,158.30423370283845
2021-12-03,82.91573135864391,3.401951470178175,158.8871241525595
2021-12-06,89.13329564887388,10.557988417964227,168.7665867567399
2021-12-07,94.63325740511085,9.88955241433352,167.4208284784676
